Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
7471728865,"Jul 15, 2022, 6:52:46 AM",Morning Quickie ,Ride,I failed to have strava running for the first half 😂,4874,24.51,,,false,"","Author Traction 29""",activities/7471728865.gpx,,,4874.0,4873.0,24518.94140625,9.974023818969727,5.031590938568115,136.13525390625,135.73500061035156,181.0,276.3999938964844,7.824558734893799,0.0016313918167725205,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.0305585861206055,13801.5,,,,,,,,,,,,""
7494805163,"Jul 19, 2022, 9:35:17 AM",Lake Fun 🐳,Ride,"",24479,32.53,,,false,,"Author Traction 29""",activities/7494805163.gpx,,,24479.0,5910.0,32536.1796875,10.853906631469727,5.505275726318359,104.38909149169922,104.98899841308594,172.89999389648438,200.0,9.878485679626465,-0.001844101003371179,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.3291466236114502,20943.69921875,,,,,,,,,,,,""
7511051769,"Jul 22, 2022, 10:30:16 AM",More Lake Fun 🐳🐳,Ride,"",24868,32.79,,,false,,"Author Traction 29""",activities/7511051769.gpx,,13.0,24868.0,5539.0,32792.9609375,10.426172256469727,5.920375823974609,106.82331848144531,106.62300109863281,172.89999389648438,200.0,8.399965286254883,0.0006098870071582496,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.3186811208724976,21474.69921875,,,,,,,,,,,,""
7566102416,"Aug 1, 2022, 5:34:12 PM",Evening Quickie,Ride,,4397,23.40,,,false,,"Author Traction 29""",activities/7566102416.gpx,,13.0,4397.0,3735.0,23400.7109375,11.58203125,6.2652506828308105,163.49365234375,151.69400024414062,173.3000030517578,279.6000061035156,9.258589744567871,0.05042582005262375,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.321971893310547,4570.60009765625,,,,,,,,,,,,media/106c0c6a-9ad1-437c-9e23-d19deea30469.jpg
7576807057,"Aug 3, 2022, 8:35:17 AM",Machovo Lake Ride,Ride,,28082,56.03,,,false,,"Author Traction 29""",activities/7576807057.gpx,,13.0,28082.0,11358.0,56033.73828125,16.356250762939453,4.93341588973999,617.6207275390625,526.6207275390625,159.0,397.3999938964844,31.8560848236084,0.16240215301513672,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.995361328125,24224.599609375,,,,,,,,,,,,media/1d4f27bb-014c-4f6f-b3d1-1e188694a7e7.jpg|media/e659b1fb-8b8c-474b-8aaa-0daa9b1adedb.jpg|media/1e6d1f4f-c317-4d0e-a72e-cb8edc60bb7d.jpg
7577645658,"Aug 3, 2022, 6:35:15 PM",Evening Ride,Ride,,1930,11.01,,,false,,"Author Traction 29""",activities/7577645658.gpx,,13.0,1930.0,1820.0,11013.330078125,10.320019721984863,6.051280498504639,25.711910247802734,20.111900329589844,173.5,186.60000610351562,6.903848171234131,0.05084747448563576,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.706388473510742,4942.2998046875,,,,,,,,,,,,""
7615810246,"Aug 10, 2022, 9:12:59 AM",Bezdez with Leni,Hike,"",25965,15.79,,,false,,,activities/7615810246.gpx,,,25965.0,14220.0,15798.01953125,11.432649612426758,1.1109718084335327,329.5434875488281,377.4429931640625,271.6000061035156,598.0,48.093013763427734,-0.3032025694847107,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,0.6084351539611816,11734.0,,,,,,,,,,,,media/73bfb428-a7e5-4bf2-bbbd-094dbeb72a1e.jpg|media/a84277ce-4ba7-4eab-abac-ff9bc4ca3464.jpg|media/93b39947-7592-4623-80f7-899c65d83d3f.jpg|media/c62a7bc9-0640-4a45-9d69-3293a845b253.jpg|media/5256c9bb-a739-4e87-9b4b-592f945007e4.jpg|media/04ab9ad1-2315-4f0e-b822-dd3f78a1dc89.jpg
7627436318,"Aug 12, 2022, 8:13:09 AM",South Moravia Day 1 (Brno > Vyskov),Ride,,29667,70.36,,,false,,"Author Traction 29""",activities/7627436318.gpx,,13.0,29667.0,14879.0,70364.3984375,15.882031440734863,4.729107856750488,978.4611206054688,953.1610107421875,224.89999389648438,596.4000244140625,33.950111389160156,0.03595568239688873,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,2.3718068599700928,28390.69921875,,,,,,,,,,,,media/eee38298-eb3a-4823-b3c0-154dabedbe0d.jpg|media/fcc6b8e1-e094-4d1d-a504-02a98fd7c1a0.jpg|media/542f784f-067b-4d12-b87c-ebbbedf48889.jpg|media/9e8a00e7-04ab-4909-8ce3-2a4bebf77e6f.jpg|media/538d0bca-25c7-4148-8b8c-021984583779.jpg|media/23e3e940-c424-475b-a578-8ddca1b0bae8.jpg|media/e16d89e2-f74f-4c83-99f6-2cac2496346f.jpg|media/6adc8f1d-ae84-4218-91eb-7b6a65ef4132.jpg|media/caec78e6-c7d7-48c5-a125-8baf803fdc2d.jpg
7632678286,"Aug 13, 2022, 7:22:12 AM",South Moravia Day 2 (Kromeriz > Hodonin),Ride,"",35271,97.02,,,false,,"Author Traction 29""",activities/7632678286.gpx,,13.0,35271.0,15953.0,97023.9921875,13.120312690734863,6.081864833831787,274.2700500488281,301.57000732421875,162.8000030517578,283.20001220703125,18.823530197143555,-0.028137370944023132,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,2.750814914703369,22881.400390625,,,,,,,,,,,,media/6feb02ad-eab6-466d-860e-502036497494.jpg|media/4469ffb2-ffc8-4110-84f0-e333f9f0cad6.jpg|media/a53002b3-2d0d-4ca5-9f04-031716c6cb6b.jpg|media/29346ba0-9fc4-4895-9857-b448faa4b430.jpg|media/8cd2d0af-1491-43c4-babd-609f17381c03.jpg|media/45946fcc-cf7c-442c-8790-82c36344f588.jpg
7637187662,"Aug 14, 2022, 6:22:27 AM",South Moravia Day 3 (Lednice Quickie),Ride,,26656,44.79,,,false,,"Author Traction 29""",activities/7637187662.gpx,,13.0,26656.0,8800.0,44790.23828125,11.296093940734863,5.089799880981445,117.39529418945312,122.19499969482422,157.0,198.39999389648438,8.714893341064453,-0.010716620832681656,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.6803059577941895,13971.099609375,,,,,,,,,,,,media/a082b166-5b20-4e0e-a63e-c8371cfbe0d4.jpg|media/32e35dd7-154a-4b9b-8854-244d39b53eb7.jpg|media/5cf6c1db-1037-41bd-b767-30f1a1cdddd9.jpg|media/f5818c45-b822-48c6-a5ce-032f9841dcae.jpg|media/bd70cc32-2dd2-4e77-9408-6210086ea7fc.jpg|media/b7ebd705-ffb3-4fc5-83a9-2d62467c31b9.jpg|media/2244352b-1659-42d5-938c-d49e3f39b0fa.jpg
7648763944,"Aug 16, 2022, 3:27:36 PM",Playground Quickie ,Ride,,5808,19.49,,,false,,"Author Traction 29""",activities/7648763944.gpx,,13.0,5808.0,3554.0,19498.060546875,10.761987686157227,5.48622989654541,67.55641174316406,68.556396484375,169.5,194.60000610351562,10.867924690246582,-0.0051287151873111725,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,3.3571040630340576,5935.39990234375,,,,,,,,,,,,""
7676186261,"Aug 21, 2022, 12:37:57 PM",Wet Wet Wet ,Ride,Why did I even bother washing my backpack 🙈,9636,44.33,,,false,,"Author Traction 29""",activities/7676186261.gpx,,13.0,9636.0,7768.0,44331.80859375,15.424023628234863,5.7069783210754395,319.1823425292969,320.6820068359375,179.89999389648438,288.1000061035156,13.87192153930664,-0.0033835750073194504,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.600644111633301,19745.400390625,,,,,,,,,,,,""
7708424561,"Aug 27, 2022, 10:56:08 AM",Bikes Against Covidity,Ride,,6373,35.89,,,false,,"Author Traction 29""",activities/7708424561.gpx,,13.0,6373.0,6148.0,35893.87890625,10.964062690734863,5.838301658630371,81.75257110595703,81.45259857177734,165.39999389648438,194.60000610351562,14.420631408691406,0.0008357971091754735,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.632179260253906,14877.900390625,,,,,,,,,,,,""
7714301203,"Aug 28, 2022, 11:01:31 AM",Lemons 🍋🍋,Ride,Why go buy lemons down the street when you can achieve the same by cycling to another town,4740,18.91,,,false,,"Author Traction 29""",activities/7714301203.gpx,,13.0,4740.0,3386.0,18912.650390625,10.951952934265137,5.585543632507324,107.2109375,107.41100311279297,171.8000030517578,234.0,7.6780805587768555,-0.0010574932675808668,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,3.9900107383728027,4885.7998046875,,,,,,,,,,,,""
7837641690,"Sep 20, 2022, 10:24:25 AM",Wet & Cold AF 🥶,Ride,Wore shorts to protest the end of summer; froze my ass off. ,3753,20.23,,,false,,"Author Traction 29""",activities/7837641690.gpx,,13.0,3753.0,3637.0,20238.5390625,20.2080078125,5.564624309539795,80.81056213378906,82.0105972290039,172.89999389648438,198.10000610351562,20.081056594848633,-0.005929281935095787,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.392629623413086,11207.599609375,,,,,,,,,,,,""
7848285017,"Sep 22, 2022, 8:06:24 AM",Squelchy Quickie,Ride,It's that time of year again when after every ride you look (and feel) like you were mud wrestling.,5655,26.53,,,false,,"Author Traction 29""",activities/7848285017.gpx,,13.0,5655.0,4948.0,26533.509765625,15.643945693969727,5.362471580505371,80.54435729980469,81.34439849853516,171.89999389648438,196.10000610351562,19.009130477905273,-0.0030150553211569786,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.692044258117676,15970.7001953125,,,,,,,,,,,,media/9b479f5e-7964-416b-a10b-b35c438bdf42.jpg|media/2c0c778e-2d4a-4a11-83b5-b3464dde87d3.jpg
7866860112,"Sep 25, 2022, 6:20:29 AM",Milesovka,Hike,"Fucked up the other knee. All in all, great hike 😊",34136,35.94,,,false,,,activities/7866860112.gpx,,,34136.0,24839.0,35944.3984375,21.505390167236328,1.4470951557159424,1207.500732421875,1300.699951171875,150.89999389648438,836.5999755859375,48.767337799072266,-0.25928935408592224,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,1.0529762506484985,20737.599609375,,,,,,,,,,,,media/ecf44664-f6c7-4eba-be42-efcd5d97f9f0.jpg|media/47d545dc-4bdf-44a9-9bab-1dbc1ae18b46.jpg|media/67baca68-6817-43d1-86ab-bd3a648f1cb5.jpg|media/ac720736-b919-4193-b47e-1ef2ceae1e02.jpg|media/438c7a7f-bfae-4b76-b39f-4b1d8f46d85e.jpg
7926293645,"Oct 7, 2022, 7:16:47 AM",Kutna Hora Ride,Ride,"",30823,101.66,,,false,,"Author Traction 29""",activities/7926293645.gpx,,13.0,30823.0,20648.0,101659.53125,13.189844131469727,4.92345666885376,697.0450439453125,689.844970703125,176.5,356.1000061035156,17.602062225341797,0.007082464173436165,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,3.298171281814575,31340.30078125,,,,,,,,,,,,media/09375b6d-7eb1-4c11-9f38-cc6714506054.jpg|media/a12b99c7-c4c9-4760-8c00-08bc17d2d444.jpg|media/168b5fee-01d7-44e4-8a72-506b3bc1bd05.jpg|media/e0beb4a5-e599-45ee-b1ad-d1adc237ea88.jpg|media/9cf121cb-efeb-4e2a-ac01-0614d26fa10a.jpg|media/7016bb26-a009-4e58-90fe-ec2ab963f502.jpg|media/0955862b-52f8-4c31-a5a6-3a3aa647fa95.jpg
7937192395,"Oct 9, 2022, 5:51:05 AM",Krivoklat Hike,Hike,"",33616,40.04,,,false,,,activities/7937192395.gpx,,,33616.0,26222.0,40040.56640625,4.912499904632568,1.5269837379455566,675.9263916015625,774.8259887695312,251.10000610351562,459.8999938964844,46.05397033691406,-0.24699948728084564,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,1.1911163330078125,26491.80078125,,,,,,,,,,,,media/23c26166-efe4-4ded-879b-9eefc8ae6a2e.jpg|media/6803aa91-20c1-4518-a39a-36ca7d0d3cf4.jpg|media/6695106e-c480-4cac-a6fc-05e9768ee05a.jpg|media/f49612be-bce8-4854-adb9-ca3a5387ede5.jpg|media/0cfc21f6-217b-4bd1-b763-75eacf0d0dea.jpg|media/af087126-7433-4dc4-8503-a18ce024e627.jpg|media/4bedf9d0-592f-4c0a-8b2e-f2e00cf6fef1.jpg|media/f01a4f1d-30cf-4ae9-8776-ecd310749ed8.jpg|media/9b9b0840-1362-4eb3-ae08-4d82ec21736b.jpg
7940930561,"Oct 10, 2022, 11:29:34 AM",Afternoon Ride,Ride,,3949,20.70,,,false,,"Author Traction 29""",activities/7940930561.gpx,,13.0,3949.0,3694.0,20707.759765625,10.866015434265137,5.605782508850098,89.05146789550781,88.85150146484375,169.5,194.60000610351562,20.02300453186035,0.0009658214985392988,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.24379825592041,6007.2998046875,,,,,,,,,,,,""
7987393120,"Oct 19, 2022, 10:49:09 AM", Ain't Getting No Warmer,Ride,,8062,32.41,,,false,,"Author Traction 29""",activities/7987393120.gpx,,13.0,8062.0,6453.0,32415.779296875,9.704297065734863,5.0233659744262695,181.58518981933594,181.0850067138672,172.10000610351562,250.0,11.004836082458496,0.0015424586599692702,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.020811080932617,16425.599609375,,,,,,,,,,,,media/022d93f0-32e5-4a91-a9d3-5c4502698e6f.jpg
8016515987,"Oct 25, 2022, 8:51:58 AM",Morning Ride,Ride,Why drive to your dentist appointment and arrive looking presentable when you can bike and ...,11869,21.40,,,false,"","Author Traction 29""",activities/8016515987.gpx,,13.0,11869.0,4251.0,21400.890625,12.795995712280273,5.034318923950195,132.70753479003906,134.4080047607422,171.6999969482422,247.89999389648438,18.209840774536133,-0.007943594828248024,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,1.803091287612915,5820.5,,,,,,,,,,,,media/bcff5fce-ec9f-4b45-9165-ad0672050ad9.jpg|media/a56dfbd4-b6dc-44de-ab1e-72315920a458.jpg
8032781506,"Oct 28, 2022, 12:02:29 PM",Bikes Against Depression,Ride,Sluggish. ,13220,62.79,,,false,,"Author Traction 29""",activities/8032781506.gpx,,13.0,13220.0,12020.0,62796.83984375,14.428125381469727,5.224362850189209,442.15533447265625,441.55499267578125,172.89999389648438,288.79998779296875,42.13991928100586,0.0009554621065035462,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.750139236450195,21439.5,,,,,,,,,,,,media/660edb59-04bb-4369-8e4f-5cc4dd4b29e7.jpg
8042612002,"Oct 30, 2022, 11:15:27 AM",Lunch Ride,Ride,Nope. Still shit.,7457,34.50,,,false,,"Author Traction 29""",activities/8042612002.gpx,,13.0,7457.0,6096.0,34505.5,10.752344131469727,5.660351276397705,195.37168884277344,195.27200317382812,169.5,279.6000061035156,47.34693908691406,0.00028980887145735323,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.627263069152832,10693.2998046875,,,,,,,,,,,,""
8052765248,"Nov 1, 2022, 1:23:39 PM",Afternoon Run,Run,"",2506,7.30,,,false,,,activities/8052765248.gpx,,,2506.0,2346.0,7302.330078125,7.210001468658447,3.1126725673675537,24.617570877075195,22.81760025024414,174.60000610351562,193.8000030517578,11.553215026855469,0.024649666622281075,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,7341.2001953125,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,2.913938522338867,282.1000061035156,,,,,,,,,,,,""
8072852499,"Nov 5, 2022, 8:43:03 AM",Lausitz Shorty,Hike,"",25321,17.66,,,false,,,activities/8072852499.gpx,,,25321.0,16732.0,17664.990234375,10.57666015625,1.0557608604431152,809.411376953125,810.9110107421875,418.5,739.9000244140625,49.90110397338867,-0.008491371758282185,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,0.697641909122467,15754.7998046875,,,,,,,,,,,,media/7bfd8198-32dc-42d0-a7de-3de6ec6d2863.jpg|media/cddf2baf-a7f0-42e6-ad30-60a746fa408f.jpg|media/b20ba0d4-3de4-42fa-a6ce-ab3f7012e402.jpg|media/1dd1cefb-7f22-4acf-aac5-8317f71fcab2.jpg|media/748b2b7e-65a6-4b03-b7be-32748d1011c9.jpg
8087447789,"Nov 8, 2022, 11:43:13 AM",Lunch Ride,Ride,Still shorts weather ❤️,12538,52.36,,,false,,"Author Traction 29""",activities/8087447789.gpx,,13.0,12538.0,10775.0,52363.69140625,9.535937309265137,4.859739303588867,338.935791015625,338.9360046386719,169.5,290.5,18.86688232421875,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.176399230957031,26764.400390625,,,,,,,,,,,,media/5e4d5938-e1f9-4950-b6da-06544cb389b7.jpg|media/85381523-77ce-4464-b0a2-477ac21a3bc4.jpg|media/9431e203-2cfe-4c68-bb74-9cf917e5e9da.jpg
8114300280,"Nov 13, 2022, 8:11:41 AM",Steep-Ass Hills & Sauna,Hike,"",30107,33.69,,,false,,,activities/8114300280.gpx,,,30107.0,24344.0,33693.33984375,6.090039253234863,1.3840510845184326,973.2399291992188,874.8400268554688,196.0,390.5,49.84989929199219,0.29204583168029785,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,1.1191198825836182,24368.099609375,,,,,,,,,,,,media/1f8aa243-7daf-4559-be92-577c09d332de.jpg|media/a4696c85-ef42-471a-8123-9bed3657245a.jpg|media/385c9e1f-c618-430f-bb27-b4ad5caa7ea3.jpg|media/8fe299d4-e0b2-4249-b855-dce160fc31ab.jpg|media/9ae31be1-e345-467c-851c-3a521a56e880.jpg|media/be09661a-f60e-4d94-ad45-884f5606bbde.jpg
8154172373,"Nov 22, 2022, 5:14:11 PM",Scary Dark Forest Quickie,Ride,"""He who ventures into the dark forest without properly charging his bike lights is an ass.""
-- Old Chinese proverb ",4500,21.79,,,false,,"Author Traction 29""",activities/8154172373.gpx,,13.0,4500.0,4131.0,21797.404296875,9.085986137390137,5.276544094085693,63.02863693237305,61.52859878540039,171.8000030517578,194.6999969482422,25.497303009033203,0.006881553214043379,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.843867778778076,7214.2001953125,,,,,,,,,,,,media/0c8c55da-4f3d-4b14-a26b-89161a00eace.jpg
8166745954,"Nov 25, 2022, 1:15:55 PM",Afternoon Ride,Ride,,6008,30.66,,,false,,"Author Traction 29""",activities/8166745954.gpx,,13.0,6008.0,5721.0,30667.720703125,9.462011337280273,5.3605523109436035,73.25902557373047,73.05899810791016,171.5,194.1999969482422,16.34912109375,0.0006521514733321965,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,5.104480743408203,12836.099609375,,,,,,,,,,,,media/82afbb86-08ff-42de-b24d-00976710e9b3.jpg|media/b9dfcef2-4f2e-487f-83f4-40eec4a1f431.jpg
8177237409,"Nov 27, 2022, 8:33:30 AM",Adventurous Jizerky Hike,Hike,"",31311,34.51,,,false,,,activities/8177237409.gpx,,,31311.0,23477.0,34511.94921875,8.811665534973145,1.4700323343276978,730.0404052734375,998.1400146484375,383.8999938964844,1119.800048828125,34.007381439208984,-0.7768324017524719,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12004953.0,,,,,,,,,,0.0,1.1022307872772217,20968.400390625,,,,,,,,,,,,media/b2063639-4a86-45e0-a786-1f85b594cab4.jpg|media/6d4566f5-e02c-41c9-922d-90ec71dc3d1f.jpg|media/384a69e1-c013-47af-8167-99dead45a2ce.jpg|media/d15cb395-5b2c-4c0a-951d-308e9759a857.jpg|media/04e1b07e-1bae-40e8-9fb2-cfca5ca5dd9c.jpg|media/7a6ab810-cdd1-47a4-b3a1-b86cc3fbb2a3.jpg|media/d1a8f64e-e817-4fc6-9d16-03d3b4133826.jpg|media/06595e62-2f3c-47af-aca2-ae5058122cde.jpg
8188859181,"Nov 30, 2022, 10:34:12 AM",Lunch Ride,Ride,,7516,31.44,,,false,,"Author Traction 29""",activities/8188859181.gpx,,13.0,7516.0,5632.0,31439.33984375,12.025976181030273,5.582269191741943,190.62664794921875,189.82699584960938,181.0,276.3999938964844,23.425792694091797,0.002544582588598132,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.182988166809082,9517.7998046875,,,,,,,,,,,,""
8206748615,"Dec 4, 2022, 1:16:45 PM",Epic Fall 🤦🏻‍♀️,Ride,Deep inhales hurt. As does my whole left side 😒,4763,22.67,,,false,,"Author Traction 29""",activities/8206748615.gpx,,13.0,4763.0,4073.0,22674.150390625,9.905981063842773,5.566940784454346,95.76165771484375,96.16169738769531,171.8000030517578,208.5,13.610962867736816,-0.0017641234444454312,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,11215050.0,,,,,,,,,,,0.0,4.760476589202881,8118.2998046875,,,,,,,,,,,,""
8228152771,"Dec 9, 2022, 10:07:26 AM",Snezka Sunrise Day 1: Male Buky > Horni Mala Upa,Hike,"",22083,21.65,,,false,,(Clunky Winter Boots),activities/8228152771.gpx,,,22083.0,17803.0,21655.900390625,12.106054306030273,1.2164186239242554,927.9400024414062,361.239990234375,480.70001220703125,1110.199951171875,39.6998291015625,2.6168389320373535,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005041.0,,,,,,,,,,0.0,0.9806593060493469,17250.099609375,,,,,,,,,,,,media/3669cbb0-7d2c-40c3-b768-101483383c72.jpg|media/447a8f79-8d00-44e6-9491-8777104fb6f3.jpg|media/34d9272b-718b-48b1-a0d5-08f22b2ce86c.jpg|media/69772382-221c-43a9-8d07-ba61ca724513.jpg|media/d54101dd-2604-474d-9573-6a80c430b75f.jpg
8232541715,"Dec 10, 2022, 7:54:24 AM",Snezka Sunrise Day 2: Horni Mala Upa > Spindl,Hike,"",26170,23.66,,,false,,(Clunky Winter Boots),activities/8232541715.gpx,,,26170.0,19472.0,23667.62890625,10.593164443969727,1.2154698371887207,771.53369140625,1088.0340576171875,723.2000122070312,1593.0999755859375,49.50142288208008,-1.3372695446014404,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005041.0,,,,,,,,,,0.0,0.904380202293396,15695.0,,,,,,,,,,,,media/d1bf0ec4-955a-45ee-8a98-d8a46652d85b.jpg|media/2c82279d-43f9-4028-9596-743db98e6dc0.jpg|media/768d0d3a-d523-4c34-adaa-b165a425b572.jpg|media/d9e397fa-37aa-4ae3-ac83-d4e24c151816.jpg|media/9ce18f6d-b7de-4614-80bc-f89416a46076.jpg|media/56bf1577-bd2e-47ab-a60c-c261724720ce.jpg|media/bb933a7d-f190-4581-b882-f4b7665643d4.jpg|media/c11e6399-843b-45d3-a623-ea81529cfbb8.jpg
8236231873,"Dec 11, 2022, 7:38:06 AM",Snezka Sunrise Day 3: Spindl > Harrachov ,Hike,"",25540,23.05,,,false,,(Clunky Winter Boots),activities/8236231873.gpx,,,25540.0,17501.0,23058.443359375,12.204004287719727,1.3175500631332397,694.1903076171875,682.2899780273438,655.2000122070312,1225.699951171875,35.71479415893555,0.05160799250006676,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,12005041.0,,,,,,,,,,0.0,0.9028365015983582,12588.099609375,,,,,,,,,,,,media/a443ec3c-be91-4096-85bc-69695e7710cf.jpg|media/8e3d941d-4e75-4298-947b-7d2cff80143b.jpg|media/975b6611-b3ae-4566-ad72-e78924fcad0e.jpg|media/46bd8f29-0a98-430e-b72a-014195513a43.jpg|media/4a7b71be-e0ed-4da6-ba0d-5b28ab427cc4.jpg|media/af6f73c9-ae9a-4e0d-b4d5-def960f0c54b.jpg
